5616 15 1 1 3
5616 17 7 0 0
5616 19 6 0 1
5617 15 7 0 0
5617 17 7 0 0
5617 19 7 0 0
5618 16 5 0 1
5618 18 1 1 3
5618 20 1 1 3
5619 16 7 0 0
5619 18 7 0 0
5619 20 7 0 0
5621 15 7 0 0
5621 19 7 0 0
5622 17 7 0 0
5622 19 7 0 0
5623 16 7 0 0
5623 18 7 0 0
5623 20 7 0 0
5624 15 7 0 0
5624 17 7 0 0
5624 19 1 1 3
5625 15 7 0 0
5625 17 7 0 0
5625 19 7 0 0
5626 15 7 0 0
5627 16 7 0 0
5630 15 7 0 0
5630 17 7 0 0
5630 19 7 0 0
5631 16 7 0 0
5631 18 7 0 0
5631 20 7 0 0
5632 15 7 0 0
5632 17 1 1 3
5632 19 1 1 3
5633 15 7 0 0
5633 17 6 0 1
5633 19 7 0 0
5635 16 1 1 3
5635 18 1 1 3
5635 20 1 1 3
5637 15 7 0 0
5637 17 5 0 1
5637 19 4 0 2
5638 16 7 0 0
5638 18 7 0 0
5638 20 7 0 0
5642 18 7 0 0
5642 20 5 0 1
5646 15 7 0 0
5646 19 1 1 3
5647 18 1 1 3
5647 20 1 1 3
5649 16 6 0 1
5649 18 7 0 0
5649 20 4 0 2
5650 15 7 0 0
5650 17 7 0 0
5650 19 2 0 2
5654 18 7 0 0
5654 20 2 0 2
5659 15 7 0 0
5659 17 7 0 0
5661 15 7 0 0
5661 17 1 1 3
5661 19 7 0 0
5663 19 7 0 0
5665 15 5 0 1
5665 17 2 0 2
5666 15 5 0 1
5666 17 1 1 3
5666 19 1 1 3
5667 15 7 0 0
5668 15 7 0 0
5672 16 5 0 1
5672 18 6 0 1
5672 20 7 0 0
5673 16 6 0 1
5673 18 7 0 0
5673 20 1 1 3
5674 16 1 1 3
5675 16 7 0 0
5677 15 7 0 0
5677 17 7 0 0
5677 19 7 0 0
5678 18 7 0 0
5678 20 7 0 0
5681 20 7 0 0
5682 17 7 0 0
5683 18 7 0 0
5683 20 7 0 0
5685 16 2 0 2
5685 20 1 1 3
5686 16 7 0 0
5686 18 7 0 0
5686 20 7 0 0
5687 17 7 0 0
5687 19 5 0 1
5688 16 7 0 0
5688 18 7 0 0
5688 20 7 0 0
5689 16 7 0 0
5689 18 7 0 0
5690 16 7 0 0
5690 20 7 0 0
5691 15 7 0 0
5691 17 5 0 1
5691 19 1 1 3
5694 15 7 0 0
5694 17 7 0 0
5694 19 7 0 0
5695 16 7 0 0
5695 18 7 0 0
5695 20 7 0 0
5696 16 7 0 0
5696 18 7 0 0
5697 15 7 0 0
5697 17 7 0 0
5698 16 7 0 0
5698 18 7 0 0
5698 20 1 1 3
5700 20 7 0 0
5701 17 7 0 0
5702 16 7 0 0
5702 18 7 0 0
5702 20 7 0 0
5703 16 7 0 0
5704 17 7 0 0
5704 19 7 0 0
5705 15 7 0 0
5705 17 5 0 1
5706 17 5 0 1
5706 19 7 0 0
5707 15 7 0 0
5707 17 7 0 0
5707 19 7 0 0
5708 15 7 0 0
5708 17 7 0 0
5708 19 7 0 0
5709 16 7 0 0
5709 18 7 0 0
5709 20 7 0 0
5711 17 2 0 2
5712 15 7 0 0
5712 17 7 0 0
5712 19 2 0 2
5713 16 1 1 3
5714 15 1 1 3
5714 17 5 0 1
5714 19 4 0 2
5715 16 4 0 2
5715 18 2 0 2
5715 20 7 0 0
5716 16 1 1 3
5716 18 5 0 1
5716 20 5 0 1
5717 15 7 0 0
5717 17 7 0 0
5717 19 7 0 0
5718 18 7 0 0
5718 20 7 0 0
5719 17 1 1 3
5719 19 1 1 3
5720 15 7 0 0
5720 17 1 1 3
5720 19 1 1 3
5724 15 7 0 0
5724 17 7 0 0
5724 19 7 0 0
5725 15 7 0 0
5725 17 7 0 0
5725 19 7 0 0
5726 15 7 0 0
5726 17 7 0 0
5726 19 7 0 0
5727 16 7 0 0
5727 18 5 0 1
5727 20 7 0 0
5728 16 7 0 0
5728 18 7 0 0
5728 20 7 0 0
5729 16 7 0 0
5729 18 7 0 0
5729 20 7 0 0
5730 16 7 0 0
5730 18 7 0 0
5731 17 7 0 0
5732 19 7 0 0
5733 17 7 0 0
5733 19 7 0 0
5734 16 7 0 0
5734 20 7 0 0
5735 16 7 0 0
5735 18 7 0 0
5735 20 7 0 0
5739 15 7 0 0
5739 17 7 0 0
5739 19 7 0 0
5740 18 6 0 1
5740 20 7 0 0
5742 16 7 0 0
5742 20 7 0 0
5747 20 7 0 0
5748 17 7 0 0
5749 15 7 0 0
5749 17 7 0 0
5749 19 7 0 0
5750 15 7 0 0
5750 17 7 0 0
5750 19 7 0 0
5751 15 7 0 0
5751 17 7 0 0
5751 19 7 0 0
5752 15 6 0 1
5752 17 6 0 1
5752 19 6 0 1
5753 16 7 0 0
5753 18 7 0 0
5753 20 7 0 0
5756 17 1 1 3
5756 19 1 1 3
5757 15 7 0 0
5757 17 7 0 0
5757 19 1 1 3
5759 15 4 0 2
5759 17 4 0 2
5760 15 7 0 0
5760 17 7 0 0
5760 19 7 0 0
5761 15 7 0 0
5761 17 7 0 0
5761 19 7 0 0
5762 16 7 0 0
5762 18 7 0 0
5762 20 7 0 0
5763 15 7 0 0
5763 17 7 0 0
5763 19 7 0 0
5764 15 5 0 1
5764 17 7 0 0
5764 19 7 0 0
5765 15 7 0 0
5765 17 7 0 0
5765 19 7 0 0
5766 16 7 0 0
5766 18 7 0 0
5772 17 7 0 0
5773 16 7 0 0
5774 20 7 0 0
5775 17 7 0 0
5775 19 7 0 0
5777 17 7 0 0
5778 15 7 0 0
5778 17 7 0 0
5778 19 7 0 0
5779 17 7 0 0
5779 19 7 0 0
5780 15 7 0 0
5780 17 7 0 0
5781 16 7 0 0
5781 18 1 1 3
5781 20 2 0 2
5782 16 7 0 0
5782 18 7 0 0
5782 20 7 0 0
5784 15 7 0 0
5784 17 7 0 0
5785 16 7 0 0
5785 18 7 0 0
5785 20 7 0 0
5786 16 7 0 0
5786 18 7 0 0
5786 20 5 0 1
5787 15 7 0 0
5787 17 7 0 0
5787 19 2 0 2
5788 16 7 0 0
5788 18 7 0 0
5789 16 7 0 0
5789 20 1 1 3
5790 15 7 0 0
5790 17 7 0 0
5793 15 7 0 0
5793 17 7 0 0
5793 19 1 1 3
5794 16 7 0 0
5794 18 7 0 0
5795 18 7 0 0
5795 20 7 0 0
5796 15 7 0 0
5796 17 7 0 0
5796 19 7 0 0
5797 15 7 0 0
5797 17 7 0 0
5798 16 7 0 0
5799 17 7 0 0
5799 19 7 0 0
5801 16 7 0 0
5801 18 7 0 0
5801 20 7 0 0
5802 15 7 0 0
5802 17 7 0 0
5802 19 7 0 0
5803 16 7 0 0
5803 18 7 0 0
5803 20 7 0 0
5804 16 7 0 0
5804 18 7 0 0
5804 20 7 0 0
5805 15 5 0 1
5805 17 7 0 0
5805 19 7 0 0
5806 18 1 1 3
5806 20 1 1 3
5807 19 7 0 0
5808 17 7 0 0
5808 19 7 0 0
5809 18 7 0 0
5809 20 7 0 0
5810 16 6 0 1
5810 18 6 0 1
5810 20 1 1 3
5811 16 7 0 0
5811 18 7 0 0
5811 20 7 0 0
5812 16 7 0 0
5812 20 7 0 0
5813 15 7 0 0
5813 17 7 0 0
5813 19 7 0 0
5814 15 7 0 0
5814 17 7 0 0
5815 16 7 0 0
5815 18 7 0 0
5815 20 7 0 0
5816 15 7 0 0
5816 17 7 0 0
5816 19 7 0 0
5817 15 7 0 0
5817 17 7 0 0
5817 19 7 0 0
5818 16 7 0 0
5818 18 7 0 0
5818 20 7 0 0
5819 15 7 0 0
5819 17 7 0 0
5819 19 7 0 0
5820 16 7 0 0
5820 18 7 0 0
5820 20 7 0 0
5821 15 7 0 0
5821 17 7 0 0
5821 19 7 0 0
5822 16 7 0 0
5822 18 7 0 0
5822 20 7 0 0
5823 16 7 0 0
5823 18 7 0 0
5824 15 7 0 0
5824 17 7 0 0
5826 16 7 0 0
5826 20 6 0 1
5827 16 7 0 0
5827 20 7 0 0
5828 16 5 0 1
5828 18 7 0 0
5828 20 7 0 0
5829 15 7 0 0
5829 17 7 0 0
5829 19 7 0 0
5830 17 7 0 0
5831 16 7 0 0
5831 20 7 0 0
5832 18 7 0 0
5832 20 7 0 0
5834 15 7 0 0
5834 17 7 0 0
5834 19 4 0 2
5835 17 7 0 0
5835 19 7 0 0
5836 16 5 0 1
5836 18 7 0 0
5836 20 7 0 0
5838 18 7 0 0
5838 20 7 0 0
5839 16 7 0 0
5839 18 2 0 2
5839 20 7 0 0
5843 15 7 0 0
5843 17 7 0 0
5843 19 7 0 0
5844 16 7 0 0
5844 18 7 0 0
5844 20 7 0 0
5845 16 7 0 0
5845 18 4 0 2
5846 16 7 0 0
5846 18 7 0 0
5846 20 7 0 0
5847 18 5 0 1
5847 20 5 0 1
5848 15 6 0 1
5848 17 6 0 1
5848 19 7 0 0
5850 15 5 0 1
5850 17 7 0 0
5850 19 1 1 3
5851 15 7 0 0
5851 17 7 0 0
5851 19 7 0 0
5852 15 4 0 2
5852 17 2 0 2
5855 16 3 0 2
5855 18 5 0 1
5855 20 6 0 1
5856 15 7 0 0
5859 15 7 0 0
5859 17 7 0 0
5860 15 7 0 0
5861 15 5 0 1
5861 19 7 0 0
5862 16 7 0 0
5862 18 7 0 0
5862 20 7 0 0
5863 16 7 0 0
5863 18 7 0 0
5863 20 7 0 0
5864 18 4 0 2
5864 20 4 0 2
5865 18 7 0 0
5866 15 7 0 0
5866 17 7 0 0
5866 19 7 0 0
5867 15 1 1 3
5867 19 7 0 0
5870 17 7 0 0
5870 19 1 1 3
5871 16 7 0 0
5871 18 7 0 0
5871 20 7 0 0
5873 18 7 0 0
5873 20 5 0 1
5874 16 1 1 3
5874 18 7 0 0
5875 17 7 0 0
5876 15 7 0 0
5877 15 7 0 0
5877 17 7 0 0
5877 19 7 0 0
5881 18 7 0 0
5881 20 4 0 2
5883 15 4 0 2
5883 17 1 1 3
5883 19 1 1 3
5884 16 7 0 0
5884 18 7 0 0
5884 20 7 0 0
5885 15 7 0 0
5885 17 7 0 0
5885 19 7 0 0
5892 15 7 0 0
5892 17 7 0 0
5892 19 7 0 0
5893 19 7 0 0
5894 18 7 0 0
5894 20 7 0 0
5895 15 7 0 0
5895 17 7 0 0
5895 19 7 0 0
5896 16 7 0 0
5896 18 7 0 0
5897 15 7 0 0
5902 15 7 0 0
5902 17 7 0 0
5903 16 7 0 0
5905 16 7 0 0
5905 18 7 0 0
5906 20 1 1 3
5907 17 6 0 1
5907 19 7 0 0
5908 15 7 0 0
5909 17 7 0 0
5909 19 7 0 0
5910 15 7 0 0
5910 17 7 0 0
5910 19 7 0 0
5914 15 7 0 0
5914 17 7 0 0
5914 19 7 0 0
5915 15 7 0 0
5915 17 7 0 0
5916 15 7 0 0
5916 17 7 0 0
5916 19 7 0 0
5917 15 7 0 0
5918 15 5 0 1
5918 17 7 0 0
5919 15 4 0 2
5920 16 7 0 0
5920 20 7 0 0
5921 16 7 0 0
5921 18 2 0 2
5921 20 1 1 3
5922 15 7 0 0
5922 17 7 0 0
5922 19 7 0 0
5923 17 1 1 3
5924 20 1 1 3
5925 18 1 1 3
5926 15 7 0 0
5926 17 7 0 0
5926 19 7 0 0
5928 18 1 1 3
5930 16 4 0 2
5930 20 7 0 0
5931 16 5 0 1
5931 18 7 0 0
5931 20 7 0 0
5934 17 7 0 0
5935 15 1 1 3
5935 19 1 1 3
5937 17 7 0 0
5937 19 7 0 0
5938 15 7 0 0
5938 17 7 0 0
5938 19 7 0 0
5939 20 7 0 0
5940 19 7 0 0
5941 15 7 0 0
5941 17 1 1 3
5942 18 1 1 3
5942 20 1 1 3
5943 15 7 0 0
5943 17 7 0 0
5943 19 7 0 0
5944 15 7 0 0
5944 17 7 0 0
5945 16 7 0 0
5945 18 7 0 0
5945 20 7 0 0
5946 16 5 0 1
5946 18 1 1 3
5946 20 1 1 3
5947 20 1 1 3
5948 16 7 0 0
5948 18 7 0 0
5948 20 2 0 2
5949 16 7 0 0
5950 16 7 0 0
5950 18 7 0 0
5951 16 7 0 0
5951 18 7 0 0
5952 17 1 1 3
5952 19 7 0 0
5953 19 7 0 0
5958 16 7 0 0
5958 18 6 0 1
5958 20 7 0 0
5959 17 7 0 0
5959 19 7 0 0
5960 19 7 0 0
5961 16 7 0 0
5961 20 3 0 2
5962 16 7 0 0
5962 18 7 0 0
5962 20 7 0 0
5963 15 7 0 0
5963 17 7 0 0
5963 19 7 0 0
5964 18 1 1 3
5964 20 1 1 3
5965 16 7 0 0
5967 18 7 0 0
5967 20 7 0 0
5968 15 7 0 0
5968 17 7 0 0
5968 19 7 0 0
5969 17 7 0 0
5972 15 7 0 0
5972 17 7 0 0
5972 19 7 0 0
5974 16 7 0 0
5975 16 7 0 0
5975 20 6 0 1
5976 16 7 0 0
5976 18 7 0 0
5976 20 7 0 0
5977 16 7 0 0
5977 18 7 0 0
5977 20 7 0 0
5981 15 7 0 0
5981 17 7 0 0
5981 19 7 0 0
5982 16 7 0 0
5982 18 7 0 0
5982 20 7 0 0
5983 16 7 0 0
5983 20 6 0 1
5984 15 4 0 2
5984 17 5 0 1
5987 15 7 0 0
5987 17 3 0 2
5987 19 1 1 3
5988 15 7 0 0
5989 15 7 0 0
5989 17 7 0 0
5989 19 7 0 0
5990 15 7 0 0
5990 17 7 0 0
5990 19 7 0 0
5991 16 7 0 0
5992 15 6 0 1
5992 17 7 0 0
5993 20 1 1 3
5994 15 7 0 0
5994 17 7 0 0
5994 19 7 0 0
5995 15 7 0 0
5995 17 7 0 0
5995 19 3 0 2
6000 16 7 0 0
6000 20 1 1 3
6002 16 1 1 3
6002 18 7 0 0
6003 15 7 0 0
6004 20 7 0 0
6005 18 1 1 3
6005 20 1 1 3
6006 16 2 0 2
6006 20 1 1 3
6007 16 7 0 0
6007 18 7 0 0
6007 20 7 0 0
6008 15 7 0 0
6008 17 7 0 0
6008 19 7 0 0
6009 15 7 0 0
6009 17 7 0 0
6009 19 7 0 0
6012 15 5 0 1
6012 19 7 0 0
6013 16 7 0 0
6013 18 7 0 0
6013 20 1 1 3
6017 20 7 0 0
6018 18 7 0 0
6018 20 7 0 0
6019 16 7 0 0
6019 18 7 0 0
6019 20 7 0 0
6020 16 7 0 0
6020 18 7 0 0
6020 20 7 0 0
6022 15 7 0 0
6026 17 7 0 0
6026 19 7 0 0
6028 18 7 0 0
6030 18 7 0 0
6030 20 7 0 0
6031 15 7 0 0
6031 17 7 0 0
6031 19 7 0 0
6032 16 1 1 3
6032 18 1 1 3
6032 20 1 1 3
6033 17 7 0 0
6033 19 7 0 0
6034 15 7 0 0
6034 19 7 0 0
6035 16 7 0 0
6035 18 7 0 0
6035 20 7 0 0
6036 16 7 0 0
6036 18 7 0 0
6037 16 7 0 0
6037 18 7 0 0
6037 20 1 1 3
6038 15 7 0 0
6038 17 7 0 0
6038 19 2 0 2
6039 15 7 0 0
6039 17 7 0 0
6040 16 7 0 0
6040 20 1 1 3
6041 16 3 0 2
6041 18 7 0 0
6041 20 1 1 3
6042 15 7 0 0
6042 17 7 0 0
6042 19 7 0 0
6043 19 7 0 0
6044 16 7 0 0
6044 18 7 0 0
6044 20 7 0 0
6045 15 3 0 2
6045 17 7 0 0
6045 19 4 0 2
6046 15 7 0 0
6046 17 7 0 0
6046 19 3 0 2
6047 15 7 0 0
6047 17 7 0 0
6047 19 7 0 0
6048 17 7 0 0
6048 19 7 0 0
6053 18 1 1 3
6053 20 1 1 3
6055 18 7 0 0
6055 20 4 0 2
6056 15 4 0 2
6056 17 1 1 3
6057 20 1 1 3
6058 15 7 0 0
6058 17 7 0 0
6058 19 1 1 3
6059 18 1 1 3
6059 20 1 1 3
6062 15 7 0 0
6062 17 7 0 0
6062 19 7 0 0
6063 16 7 0 0
6063 18 7 0 0
6063 20 7 0 0
6064 15 7 0 0
6064 17 7 0 0
6064 19 7 0 0
6065 19 1 1 3
6066 18 7 0 0
6066 20 7 0 0
6067 17 1 1 3
6067 19 6 0 1
6068 15 6 0 1
6068 17 1 1 3
6068 19 7 0 0
6069 20 7 0 0
6070 16 7 0 0
6071 16 7 0 0
6071 18 7 0 0
6071 20 7 0 0
6073 16 4 0 2
6073 20 7 0 0
6074 18 7 0 0
6074 20 7 0 0
6075 16 7 0 0
6075 18 7 0 0
6075 20 7 0 0
6076 16 7 0 0
6076 18 7 0 0
6076 20 7 0 0
6077 16 7 0 0
6080 16 7 0 0
6080 18 1 1 3
6080 20 5 0 1
6081 18 7 0 0
6082 16 7 0 0
6082 18 7 0 0
6083 15 7 0 0
6083 17 7 0 0
6083 19 5 0 1
6084 15 7 0 0
6084 17 7 0 0
6084 19 7 0 0
6085 16 7 0 0
6085 18 7 0 0
6085 20 7 0 0
6086 16 7 0 0
6086 18 7 0 0
6086 20 5 0 1
6090 17 7 0 0
6090 19 7 0 0
6091 16 7 0 0
6091 18 7 0 0
6091 20 7 0 0
6092 15 7 0 0
6092 17 7 0 0
6092 19 7 0 0
6093 15 7 0 0
6093 17 7 0 0
6093 19 7 0 0
6094 17 7 0 0
6094 19 7 0 0
6095 15 7 0 0
6095 17 5 0 1
6095 19 1 1 3
6096 16 7 0 0
6096 18 7 0 0
6097 16 3 0 2
6097 18 1 1 3
6097 20 1 1 3
6098 15 5 0 1
6098 17 7 0 0
6098 19 7 0 0
6099 15 7 0 0
6099 17 6 0 1
6099 19 7 0 0
6100 18 7 0 0
6100 20 7 0 0
6101 15 7 0 0
6101 17 7 0 0
6101 19 7 0 0
6102 16 7 0 0
6102 20 7 0 0
6103 17 7 0 0
6103 19 6 0 1
6104 16 7 0 0
6104 18 7 0 0
6104 20 7 0 0
6105 15 7 0 0
6105 17 7 0 0
6106 16 1 1 3
6106 18 7 0 0
6106 20 7 0 0
6107 15 7 0 0
6107 17 7 0 0
6107 19 7 0 0
6108 15 7 0 0
6108 17 7 0 0
6109 15 2 0 2
6109 17 7 0 0
6109 19 7 0 0
6110 16 7 0 0
6110 18 7 0 0
6110 20 7 0 0
6111 15 7 0 0
6114 18 7 0 0
6115 15 7 0 0
6115 17 1 1 3
6116 19 1 1 3
6117 19 7 0 0
6118 18 7 0 0
6119 16 7 0 0
6119 18 7 0 0
6119 20 7 0 0
6120 16 7 0 0
6120 18 7 0 0
6120 20 7 0 0
6126 16 6 0 1
6126 18 1 1 3
6127 15 7 0 0
6128 15 7 0 0
6129 20 7 0 0
6130 16 7 0 0
6130 18 7 0 0
6130 20 7 0 0
6131 15 7 0 0
6131 17 7 0 0
6132 15 7 0 0
6132 17 7 0 0
6132 19 7 0 0
6133 16 7 0 0
6133 18 7 0 0
6133 20 7 0 0
6134 15 7 0 0
6134 17 7 0 0
6134 19 7 0 0
6135 15 7 0 0
6135 17 7 0 0
6135 19 7 0 0
6138 16 7 0 0
6138 18 7 0 0
6138 20 7 0 0
6140 18 7 0 0
6141 16 7 0 0
6141 18 7 0 0
6141 20 7 0 0
6142 15 7 0 0
6142 17 7 0 0
6142 19 7 0 0
6143 16 7 0 0
6143 18 7 0 0
6143 20 1 1 3
6144 16 3 0 2
6144 18 5 0 1
6144 20 7 0 0
6145 16 7 0 0
6147 16 1 1 3
6147 20 5 0 1
6148 18 5 0 1
6148 20 6 0 1
6149 16 7 0 0
6149 18 6 0 1
6149 20 7 0 0
6151 16 7 0 0
6151 18 7 0 0
6151 20 7 0 0
6153 16 7 0 0
6153 20 1 1 3
6154 15 7 0 0
6154 17 7 0 0
6154 19 7 0 0
6155 18 1 1 3
6156 15 7 0 0
6156 19 7 0 0
6157 17 7 0 0
6157 19 1 1 3
6158 15 7 0 0
6158 17 7 0 0
6158 19 7 0 0
6159 18 7 0 0
6160 16 7 0 0
6160 18 7 0 0
6160 20 7 0 0
6161 18 7 0 0
6162 17 7 0 0
6163 16 7 0 0
6163 18 7 0 0
6163 20 2 0 2
6164 15 7 0 0
6164 17 7 0 0
6164 19 7 0 0
6166 16 6 0 1
6166 18 7 0 0
6166 20 7 0 0
6167 15 1 1 3
6167 17 1 1 3
6167 19 1 1 3
6168 16 7 0 0
6168 18 7 0 0
6169 16 7 0 0
6169 18 7 0 0
6169 20 7 0 0
6171 15 7 0 0
6171 17 7 0 0
6172 15 7 0 0
6175 15 5 0 1
6176 16 7 0 0
6176 18 7 0 0
6176 20 7 0 0
6178 16 7 0 0
6178 20 7 0 0
6179 15 7 0 0
6179 17 7 0 0
6179 19 7 0 0
6181 15 7 0 0
6181 17 7 0 0
6181 19 7 0 0
6182 16 7 0 0
6182 18 7 0 0
6182 20 7 0 0
6185 16 7 0 0
6185 18 7 0 0
6185 20 7 0 0
6186 16 7 0 0
6186 18 7 0 0
6186 20 7 0 0
6188 18 7 0 0
6188 20 4 0 2
6189 17 7 0 0
6189 19 7 0 0
6190 15 7 0 0
6190 17 4 0 2
6190 19 7 0 0
6191 17 7 0 0
6191 19 7 0 0
6192 15 7 0 0
6192 17 7 0 0
6192 19 7 0 0
6194 19 1 1 3
6196 15 7 0 0
6196 17 7 0 0
6196 19 2 0 2
6197 15 1 1 3
6197 17 7 0 0
6197 19 7 0 0
6198 15 7 0 0
6198 17 7 0 0
6199 16 7 0 0
6199 18 7 0 0
6199 20 7 0 0
6200 16 7 0 0
6200 18 3 0 2
6200 20 7 0 0
6201 18 7 0 0
6203 16 7 0 0
6203 18 7 0 0
6203 20 7 0 0
6204 15 7 0 0
6204 19 4 0 2
6205 18 7 0 0
6205 20 5 0 1
6207 16 7 0 0
6207 18 7 0 0
6207 20 7 0 0
6208 15 3 0 2
6208 17 6 0 1
6208 19 7 0 0
6209 15 7 0 0
6209 19 7 0 0
6210 16 7 0 0
6210 18 7 0 0
6210 20 7 0 0
6213 20 7 0 0
6214 20 7 0 0
6215 16 7 0 0
6215 18 7 0 0
6215 20 7 0 0
6216 17 7 0 0
6216 19 7 0 0
6217 16 7 0 0
6217 18 7 0 0
6217 20 7 0 0
6218 18 7 0 0
6218 20 7 0 0
6219 19 6 0 1
6220 16 7 0 0
6220 20 6 0 1
6221 16 5 0 1
6221 20 7 0 0
6222 16 7 0 0
6223 15 7 0 0
6223 17 7 0 0
6223 19 7 0 0
6224 16 7 0 0
6224 18 7 0 0
6224 20 7 0 0
6225 16 7 0 0
6225 18 7 0 0
6226 15 7 0 0
6226 17 7 0 0
6226 19 7 0 0
6227 16 7 0 0
6227 18 7 0 0
6231 16 7 0 0
6231 18 7 0 0
6232 15 7 0 0
6232 17 7 0 0
6232 19 7 0 0
6233 16 7 0 0
6233 18 7 0 0
6234 18 7 0 0
6234 20 7 0 0
6235 19 6 0 1
6236 17 7 0 0
6236 19 7 0 0
6237 18 1 1 3
6237 20 1 1 3
6238 16 7 0 0
6238 18 7 0 0
6238 20 7 0 0
6239 15 7 0 0
6239 17 7 0 0
6239 19 7 0 0
6240 15 7 0 0
6240 17 7 0 0
6240 19 7 0 0
6241 15 7 0 0
6244 15 7 0 0
6244 17 7 0 0
6245 18 7 0 0
6245 20 7 0 0
6246 18 7 0 0
6246 20 7 0 0
6247 17 7 0 0
6247 19 5 0 1
6248 18 7 0 0
6248 20 7 0 0
6250 16 7 0 0
6250 18 7 0 0
6250 20 1 1 3
6251 16 6 0 1
6251 18 7 0 0
6251 20 1 1 3
6252 16 7 0 0
6252 18 7 0 0
6252 20 1 1 3
6253 16 7 0 0
6253 18 7 0 0
6253 20 7 0 0
6254 19 7 0 0
6255 16 7 0 0
6255 18 7 0 0
6255 20 7 0 0
6256 16 7 0 0
6256 18 7 0 0
6256 20 1 1 3
6257 15 5 0 1
6259 16 7 0 0
6259 18 7 0 0
6259 20 7 0 0
6260 15 7 0 0
6260 17 7 0 0
6260 19 7 0 0
6261 15 7 0 0
6261 17 7 0 0
6261 19 7 0 0
6265 16 3 0 2
6265 18 7 0 0
6265 20 7 0 0
6266 15 2 0 2
6266 17 3 0 2
6266 19 2 0 2
6267 15 7 0 0
6267 17 2 0 2
6267 19 2 0 2
6271 16 7 0 0
6271 18 7 0 0
6271 20 7 0 0
6272 15 7 0 0
6272 17 7 0 0
6272 19 1 1 3
6273 16 5 0 1
6273 18 1 1 3
6273 20 1 1 3
6274 16 4 0 2
6274 18 1 1 3
6274 20 7 0 0
6275 16 7 0 0
6275 18 7 0 0
6275 20 1 1 3
6276 17 7 0 0
6276 19 1 1 3
6277 16 7 0 0
6277 18 2 0 2
6277 20 7 0 0
6278 15 5 0 1
6278 17 7 0 0
6278 19 7 0 0
6279 16 7 0 0
6279 18 7 0 0
6279 20 6 0 1
6280 16 5 0 1
6280 18 7 0 0
6280 20 1 1 3
6281 15 7 0 0
6281 17 1 1 3
6281 19 1 1 3
6282 16 7 0 0
6282 20 7 0 0
6283 15 7 0 0
6283 17 7 0 0
6284 15 7 0 0
6284 17 7 0 0
6284 19 7 0 0
6285 15 7 0 0
6286 15 7 0 0
6286 17 7 0 0
6286 19 7 0 0
6287 15 7 0 0
6287 17 7 0 0
6289 15 7 0 0
6289 17 7 0 0
6289 19 4 0 2
6290 16 7 0 0
6290 18 4 0 2
6290 20 7 0 0
6291 16 7 0 0
6291 18 7 0 0
6291 20 7 0 0
6296 15 7 0 0
6296 19 7 0 0
6297 16 1 1 3
6298 16 7 0 0
6298 18 7 0 0
6298 20 7 0 0
6299 15 7 0 0
6299 17 7 0 0
6299 19 7 0 0
6300 15 7 0 0
6300 17 7 0 0
6300 19 7 0 0
6302 20 7 0 0
6308 17 7 0 0
6308 19 4 0 2
6313 16 7 0 0
6313 18 7 0 0
6313 20 7 0 0
6314 15 1 1 3
6314 17 1 1 3
6314 19 2 0 2
6317 15 7 0 0
6317 19 7 0 0
6318 15 7 0 0
6318 17 7 0 0
6318 19 7 0 0
6319 16 7 0 0
6319 18 7 0 0
6319 20 7 0 0
6320 16 7 0 0
6320 18 1 1 3
6320 20 7 0 0
6321 16 5 0 1
6321 18 4 0 2
6321 20 1 1 3
6363 15 7 0 0
6363 17 7 0 0
6363 19 2 0 2
6374 17 7 0 0
6384 16 5 0 1
6384 18 1 1 3
6384 20 1 1 3
6385 18 7 0 0
6385 20 7 0 0
6386 16 3 0 2
6386 18 1 1 3
6386 20 1 1 3
6396 17 7 0 0
6397 16 7 0 0
6397 18 7 0 0
6397 20 7 0 0
6398 16 7 0 0
6398 18 1 1 3
6398 20 4 0 2
6399 15 7 0 0
6399 17 7 0 0
6400 19 7 0 0
6404 16 7 0 0
6404 18 7 0 0
6404 20 4 0 2
6405 17 7 0 0
6407 15 7 0 0
6407 17 5 0 1
6408 15 7 0 0
6408 17 6 0 1
6408 19 6 0 1
6458 15 7 0 0
6458 19 7 0 0
6461 15 7 0 0
6461 17 7 0 0
6461 19 7 0 0
6462 15 7 0 0
6462 17 7 0 0
6465 15 7 0 0
6465 17 7 0 0
6465 19 7 0 0
6466 15 7 0 0
6466 17 7 0 0
6467 18 7 0 0
6467 20 7 0 0
6469 15 7 0 0
6469 17 7 0 0
6469 19 7 0 0
6471 16 7 0 0
6471 18 7 0 0
6471 20 7 0 0
6472 15 7 0 0
6472 17 7 0 0
6472 19 7 0 0
6473 17 7 0 0
6473 19 7 0 0
6474 15 1 1 3
6474 17 1 1 3
6474 19 1 1 3
6475 15 7 0 0
6475 17 7 0 0
6475 19 7 0 0
6477 15 7 0 0
6477 17 7 0 0
6477 19 7 0 0
6478 16 7 0 0
6478 18 7 0 0
6478 20 5 0 1
6479 16 7 0 0
6479 18 7 0 0
6484 16 6 0 1
6484 18 5 0 1
6484 20 7 0 0
6485 16 7 0 0
6485 18 7 0 0
6485 20 7 0 0
6486 15 6 0 1
6486 17 4 0 2
6488 18 7 0 0
6488 20 1 1 3
6492 18 2 0 2
6493 17 5 0 1
6493 19 4 0 2
6494 15 7 0 0
6494 17 7 0 0
6494 19 7 0 0
6495 16 7 0 0
6495 18 7 0 0
