11509.0000     .         .         .         .        2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    1.0000    2.0000     .         .         .         .        4.0000    4.0000    1.0000    1.0000    3.0000    3.0000    2.0000    2.0000
11510.0000     .         .         .         .        3.0000    3.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000     .         .         .         .        4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000
11514.0000     .         .         .         .        2.0000    3.0000    1.0000    2.0000    3.0000    3.0000    1.0000    1.0000     .         .         .         .        4.0000    4.0000    1.0000    1.0000    3.0000    3.0000    2.0000    1.0000
11519.0000     .         .         .         .        3.0000    3.0000    2.0000    2.0000    4.0000    4.0000    1.0000    1.0000     .         .         .         .        3.0000    3.0000    2.0000    1.0000    4.0000    3.0000    1.0000    1.0000
11521.0000     .         .         .         .        3.0000    4.0000    3.0000    2.0000    3.0000    4.0000    2.0000    2.0000     .         .         .         .        4.0000    3.0000    2.0000    2.0000    3.0000    3.0000    1.0000    2.0000
11528.0000     .         .         .         .        3.0000    3.0000    1.0000    2.0000    3.0000    3.0000    1.0000    2.0000     .         .         .         .        4.0000    4.0000    1.0000    2.0000    4.0000    4.0000    1.0000    2.0000
11533.0000     .         .         .         .        3.0000    4.0000    1.0000    3.0000    3.0000    3.0000    2.0000    2.0000     .         .         .         .        4.0000    4.0000    1.0000    1.0000    3.0000    3.0000    1.0000    2.0000
11539.0000     .         .         .         .        4.0000    2.0000    2.0000    1.0000    3.0000    3.0000    2.0000    2.0000     .         .         .         .        2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000
11543.0000     .         .         .         .        3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000     .         .         .         .        4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    2.0000
11545.0000     .         .         .         .        3.0000    3.0000    2.0000    3.0000    3.0000    3.0000    1.0000    2.0000     .         .         .         .        4.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    1.0000
11547.0000     .         .         .         .        3.0000    3.0000    2.0000    3.0000    2.0000    3.0000    2.0000    2.0000     .         .         .         .        4.0000    4.0000    2.0000    1.0000    4.0000    4.0000    2.0000    2.0000
11551.0000     .         .         .         .        4.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000     .         .         .         .        4.0000    4.0000    1.0000    1.0000    3.0000    3.0000    1.0000    1.0000
11570.0000    3.0000    2.0000    2.0000    3.0000    4.0000    4.0000    1.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    2.0000    1.0000    1.0000    4.0000    3.0000    1.0000    1.0000    3.0000    3.0000    2.0000    1.0000
11573.0000    3.0000    4.0000    1.0000    2.0000    3.0000    3.0000    1.0000    3.0000    4.0000    4.0000    1.0000    2.0000    3.0000    4.0000    1.0000    1.0000    3.0000    4.0000    2.0000    1.0000    2.0000    2.0000    2.0000    2.0000
11580.0000     .         .         .         .        2.0000    4.0000    2.0000    3.0000    3.0000    4.0000    2.0000    2.0000     .         .         .         .        2.0000    3.0000    2.0000    1.0000    2.0000    2.0000    3.0000    2.0000
11581.0000     .         .         .         .        3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000     .         .         .         .        4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000
11584.0000     .         .         .         .        3.0000    4.0000    1.0000    2.0000    3.0000    4.0000    1.0000    2.0000     .         .         .         .        4.0000    4.0000    1.0000    3.0000    3.0000    3.0000    1.0000    1.0000
11586.0000     .         .         .         .        3.0000    4.0000    2.0000    1.0000    3.0000    4.0000    1.0000    2.0000     .         .         .         .        3.0000    3.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000
11589.0000     .         .         .         .        3.0000    4.0000    1.0000    3.0000    3.0000    4.0000    2.0000    2.0000     .         .         .         .        3.0000    4.0000    2.0000    1.0000    4.0000    4.0000    1.0000    2.0000
11590.0000     .         .         .         .        1.0000    3.0000    3.0000    2.0000    2.0000    3.0000    2.0000    2.0000     .         .         .         .        3.0000    3.0000    2.0000    2.0000    2.0000    2.0000    3.0000    2.0000
11602.0000     .         .         .         .        3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    4.0000    3.0000    1.0000    1.0000    4.0000    4.0000    1.0000    3.0000    3.0000    3.0000    1.0000    2.0000
11613.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    2.0000    3.0000    3.0000    4.0000    2.0000    2.0000    4.0000    4.0000    2.0000    1.0000    2.0000    3.0000    2.0000    1.0000    3.0000    3.0000    2.0000    2.0000
11620.0000    2.0000    4.0000    2.0000    2.0000    3.0000    3.0000    1.0000    3.0000    3.0000    4.0000    1.0000    2.0000    3.0000    2.0000    2.0000    2.0000    4.0000    3.0000    1.0000    2.0000    3.0000    3.0000    1.0000    2.0000
11624.0000    2.0000    3.0000    1.0000    3.0000    3.0000    2.0000    1.0000    2.0000    3.0000    2.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000    3.0000    3.0000    1.0000    2.0000    3.0000    3.0000    1.0000    1.0000
11641.0000    3.0000    3.0000    2.0000    2.0000    2.0000    4.0000    1.0000    2.0000    2.0000    3.0000    2.0000    2.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000
11644.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    1.0000    1.0000    3.0000    3.0000    2.0000    1.0000     .         .         .         .        4.0000    4.0000    2.0000    1.0000    4.0000    4.0000    1.0000    3.0000
11658.0000    2.0000    3.0000    3.0000    3.0000    2.0000    4.0000    2.0000    3.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    1.0000    3.0000    3.0000    3.0000    1.0000    3.0000    2.0000    2.0000    2.0000    3.0000
11664.0000    4.0000    3.0000    2.0000    1.0000    4.0000    2.0000    1.0000    1.0000    4.0000    3.0000    1.0000    1.0000    4.0000    3.0000    2.0000    2.0000    4.0000    3.0000    1.0000    2.0000    3.0000    3.0000    2.0000    1.0000
11665.0000    3.0000    4.0000    1.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000     .         .        1.0000    2.0000    2.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    3.0000
11668.0000    3.0000    4.0000    1.0000    2.0000    3.0000    4.0000    1.0000    1.0000    3.0000    4.0000    2.0000    2.0000    4.0000     .        1.0000    1.0000    3.0000    3.0000    2.0000    2.0000    4.0000    3.0000    1.0000    1.0000
11671.0000    3.0000    3.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    2.0000    3.0000     .        3.0000    3.0000    4.0000    2.0000    2.0000    3.0000    3.0000    1.0000    2.0000
11687.0000    4.0000    3.0000    1.0000    1.0000    3.0000    3.0000    2.0000    2.0000    4.0000    3.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    4.0000    3.0000    2.0000    2.0000
11688.0000    3.0000    4.0000    2.0000    2.0000    3.0000    3.0000    3.0000    1.0000    3.0000    3.0000    2.0000    1.0000    4.0000    4.0000    1.0000    1.0000    3.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000
11692.0000    3.0000    4.0000    1.0000    2.0000    3.0000    3.0000    1.0000    2.0000     .         .         .         .        3.0000    3.0000    1.0000    1.0000    4.0000    3.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000
11693.0000    3.0000    4.0000    2.0000    3.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    3.0000    3.0000    3.0000    1.0000    1.0000    3.0000    3.0000    2.0000    1.0000    3.0000    3.0000    2.0000    2.0000
11703.0000    3.0000    3.0000    1.0000    2.0000    3.0000    4.0000    1.0000    1.0000    3.0000    3.0000    1.0000    2.0000    2.0000    4.0000    2.0000    1.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    2.0000
11706.0000    3.0000    4.0000    1.0000    2.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    2.0000    1.0000    3.0000    3.0000    3.0000    1.0000    3.0000    2.0000    2.0000    1.0000    3.0000    3.0000    2.0000    2.0000
11707.0000    3.0000    3.0000    1.0000    3.0000    3.0000    4.0000    1.0000    3.0000    3.0000    4.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    2.0000    1.0000
11708.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    2.0000
11712.0000    2.0000    3.0000    2.0000    3.0000     .         .         .         .         .         .         .         .        4.0000    4.0000    2.0000    1.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    2.0000    1.0000
11715.0000    3.0000    3.0000    1.0000    3.0000    3.0000    4.0000    2.0000    3.0000    3.0000    3.0000    2.0000    3.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    2.0000
11719.0000    2.0000    2.0000    2.0000    3.0000    3.0000    3.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    2.0000    2.0000     .        2.0000    3.0000    2.0000    1.0000    2.0000    3.0000    2.0000    2.0000    3.0000
11724.0000    2.0000    4.0000    2.0000    2.0000    2.0000    4.0000    2.0000    2.0000    3.0000    4.0000    1.0000    3.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    4.0000    2.0000    2.0000    2.0000    3.0000    2.0000
11734.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    1.0000    2.0000    3.0000    4.0000    1.0000    2.0000    4.0000    4.0000    2.0000    1.0000    3.0000     .        2.0000    1.0000    4.0000    4.0000    1.0000    1.0000
11749.0000    3.0000    4.0000    1.0000    2.0000    3.0000    4.0000    2.0000    2.0000    4.0000    4.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    2.0000    2.0000    3.0000    3.0000    1.0000    2.0000
11758.0000    3.0000    4.0000    2.0000    3.0000    4.0000    4.0000    1.0000    3.0000    4.0000    4.0000    1.0000    2.0000    2.0000    2.0000    2.0000    1.0000    2.0000    2.0000    2.0000    1.0000    4.0000    3.0000    1.0000    2.0000
11760.0000    3.0000    3.0000    2.0000    4.0000    3.0000    3.0000    2.0000    4.0000    3.0000    3.0000    1.0000    3.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    4.0000    2.0000
11765.0000    2.0000    4.0000    2.0000    1.0000    3.0000    4.0000    2.0000    1.0000    3.0000    4.0000    2.0000    1.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    2.0000    2.0000    4.0000    4.0000    2.0000    2.0000
11766.0000    3.0000    3.0000    1.0000    2.0000    3.0000    4.0000    1.0000    2.0000    3.0000    4.0000    1.0000    2.0000    3.0000    3.0000    2.0000    2.0000    4.0000    4.0000    2.0000    2.0000    3.0000    2.0000    2.0000    1.0000
11768.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    4.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    2.0000    4.0000    3.0000    1.0000    2.0000
11775.0000    3.0000    3.0000    2.0000    3.0000    3.0000    3.0000    2.0000    1.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    3.0000    2.0000
11781.0000    4.0000    4.0000    2.0000    3.0000    4.0000    4.0000    1.0000    2.0000    4.0000    4.0000    2.0000    2.0000    3.0000    4.0000    1.0000    2.0000    3.0000    4.0000    1.0000    2.0000    4.0000    4.0000    1.0000    2.0000
11783.0000    2.0000    3.0000    2.0000    3.0000    3.0000    2.0000    1.0000    3.0000    2.0000    3.0000    2.0000    2.0000    3.0000    4.0000    1.0000    1.0000    2.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000
11797.0000    3.0000    4.0000    2.0000    1.0000    3.0000    4.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    2.0000    2.0000    1.0000    4.0000    4.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000
11803.0000    3.0000    3.0000    1.0000    2.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    1.0000    1.0000    2.0000    2.0000    3.0000    2.0000    2.0000    4.0000    3.0000    2.0000    4.0000    3.0000    2.0000    2.0000
11805.0000    4.0000    4.0000    1.0000    4.0000    3.0000    4.0000    2.0000    3.0000    4.0000    4.0000    1.0000    2.0000    4.0000    3.0000    1.0000    2.0000    3.0000    3.0000    1.0000    2.0000    4.0000    4.0000    2.0000    2.0000
11808.0000    3.0000    4.0000    2.0000    3.0000    2.0000    3.0000    1.0000    3.0000    2.0000    3.0000    3.0000    2.0000    3.0000    3.0000    2.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    4.0000    3.0000
11813.0000    3.0000    4.0000    2.0000    3.0000    3.0000    4.0000    1.0000    3.0000    3.0000    4.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    2.0000    1.0000    4.0000    3.0000    1.0000    1.0000
11822.0000    2.0000    3.0000    2.0000    1.0000    3.0000    3.0000    1.0000    2.0000    3.0000    3.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000    3.0000    4.0000    2.0000    1.0000    3.0000    3.0000    3.0000    2.0000
11831.0000    3.0000    4.0000    1.0000    3.0000    2.0000    3.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    2.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    4.0000    4.0000    2.0000    1.0000
11832.0000    3.0000    4.0000    1.0000    2.0000    3.0000    3.0000    1.0000    2.0000    3.0000    4.0000    1.0000    2.0000    3.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    3.0000    3.0000    2.0000    1.0000
11837.0000    3.0000    4.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    4.0000    1.0000    2.0000    4.0000    4.0000    1.0000    2.0000    4.0000    3.0000    1.0000    2.0000
11839.0000    2.0000    3.0000    1.0000    3.0000    3.0000    3.0000    1.0000    3.0000    3.0000    3.0000    2.0000    1.0000    3.0000    3.0000    1.0000    1.0000    3.0000    3.0000    1.0000    2.0000    3.0000    3.0000    1.0000    2.0000
11841.0000     .         .         .         .        3.0000    3.0000    2.0000    3.0000    3.0000    4.0000    2.0000    3.0000     .         .         .         .         .         .         .         .        3.0000    3.0000    2.0000    2.0000
11855.0000    3.0000    3.0000    2.0000    3.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    3.0000    3.0000    4.0000    2.0000    2.0000    3.0000    3.0000    1.0000    1.0000
