10356 714 22.9 25.64 29.72 35.87 2.5 -0.087144444 -0.380555556 1 1 63.73 4.5
10357 717 25.06 37.7 37.23 43.26 3 0.1627347826 -0.130434783 2 1 72.03 6
10358 717 45.24 87.26 79.68 104.63 4 0.1627347826 0.8695652174 2 2 74 6
10359 717 40.73 50.02 59.52 71.43 3.67 0.1627347826 0.5395652174 2 1 73.23 6
10360 717 26.04 46.26 37.04 50.33 3.83 0.1627347826 0.6995652174 2 2 70.7 6
10361 717 29.13 36.06 46.14 50.48 2.67 0.1627347826 -0.460434783 2 1 67.7 6
10362 717 26.43 44.71 41 50.86 1.67 0.1627347826 -1.460434783 2 2 63.9 6
10363 717 29.24 48.72 43.08 59.48 3.67 0.1627347826 0.5395652174 2 2 69.83 6
10364 717 23.97 33.71 30.98 38.23 2.83 0.1627347826 -0.300434783 2 1 63.4 6
10365 717 32.63 35.8 65.47 53.11 3.5 0.1627347826 0.3695652174 2 1 72.43 6
10366 717 35.23 38.18 46.7 52.15 3.33 0.1627347826 0.1995652174 2 1 63.8 6
10367 717 43 53.52 62.23 65.93 3.67 0.1627347826 0.5395652174 2 2 71.3 6
10368 717 29.05 42.08 45.95 75.66 2.83 0.1627347826 -0.300434783 2 2 67.3 6
10369 717 37.06 45.65 47.1 55.85 3.33 0.1627347826 0.1995652174 2 2 69.13 6
10370 717 16.89 26.55 30.41 41.93 2.67 0.1627347826 -0.460434783 2 2 64.2 6
10371 717 26.83 37.31 52.11 68.8 3.33 0.1627347826 0.1995652174 2 2 68.4 6
10372 717 . . 37.47 38.8 3.5 0.1627347826 0.3695652174 2 1 . 6
10373 717 30.29 39.28 57.11 51.08 3.67 0.1627347826 0.5395652174 1 1 67.8 6
10374 717 19.67 25.48 33.77 38.54 2 0.1627347826 -1.130434783 1 2 66.4 6
10375 717 24.01 36.38 51.74 53.38 3.33 0.1627347826 0.1995652174 2 2 69.27 6
10376 717 57.77 90.96 66.36 118.02 3.17 0.1627347826 0.0395652174 2 2 74.67 6
10377 717 21.13 32.81 27.78 40.14 2 0.1627347826 -1.130434783 2 1 68.13 6
10379 717 20.62 33.86 33.16 45.13 3 0.1627347826 -0.130434783 2 1 69 6
10380 717 34.33 77.05 55.91 109.83 3.33 0.1627347826 0.1995652174 2 2 66.4 6
10381 718 41.24 56.12 66.89 66.26 3.5 -0.023414286 0.5557142857 2 2 64.53 6
10382 718 46.14 55.09 49.63 94.2 3.67 -0.023414286 0.7257142857 2 2 73.33 6
10383 718 36.35 47.51 58.65 76.21 4 -0.023414286 1.0557142857 2 2 67.83 6
10385 718 36.09 51.02 58.49 60.63 1.83 -0.023414286 -1.114285714 2 1 73.23 6
10386 718 34.14 35.83 58.27 40.4 1.83 -0.023414286 -1.114285714 2 1 67.57 6
10387 718 22.65 . 28.94 41.29 3.33 -0.023414286 0.3857142857 2 2 71.43 6
10389 718 35.99 67.66 48.43 70.1 3.5 -0.023414286 0.5557142857 2 1 66.63 6
10390 718 32.03 45.68 47.29 44.18 3.17 -0.023414286 0.2257142857 2 2 74.93 6
10391 718 47.81 59.17 66.83 89.3 3.17 -0.023414286 0.2257142857 2 1 73.67 6
10392 718 47.03 36.62 59.06 50.73 3.33 -0.023414286 0.3857142857 2 1 72.97 6
10393 718 16.8 25.42 23.47 30.7 1.5 -0.023414286 -1.444285714 2 1 65.7 6
10394 718 44.4 51.81 58.91 81.64 3.33 -0.023414286 0.3857142857 2 2 73.9 6
10395 718 55.91 52.05 85.82 104.63 4 -0.023414286 1.0557142857 2 1 74.3 6
10397 718 19.83 29.26 30.54 46.37 2 -0.023414286 -0.944285714 2 2 66.03 6
10398 718 44.51 . 42.17 41.9 2.5 -0.023414286 -0.444285714 2 1 72.97 6
10399 718 19.59 33.5 36.11 42.68 3.33 -0.023414286 0.3857142857 2 2 70 6
10400 718 17.85 . 26.89 30.6 2.33 -0.023414286 -0.614285714 2 1 64.57 6
10401 718 34.69 44.34 52.36 59.05 3.17 -0.023414286 0.2257142857 2 2 69.4 6
10402 718 31.21 43.39 50.87 49.1 3 -0.023414286 0.0557142857 2 2 73.03 6
10403 723 26 42.3 38.92 53.86 4 0.3727545455 0.6595454545 2 2 70.83 6.5
10404 723 26.6 38.1 35.32 49.94 3.83 0.3727545455 0.4895454545 2 2 65.3 6.5
10405 723 30.42 31.67 38.53 39.09 2.83 0.3727545455 -0.510454545 2 1 69.53 6.5
10406 723 36.72 38.72 44.32 40.26 4 0.3727545455 0.6595454545 2 2 65.77 6.5
10407 723 46.52 47.49 61.22 59.69 3.67 0.3727545455 0.3295454545 2 1 75.93 6.5
10408 723 22.22 29.22 37.26 42.54 3.17 0.3727545455 -0.170454545 2 1 69.43 6.5
10409 723 20.5 32.78 21.16 56.35 2.17 0.3727545455 -1.170454545 2 1 78.33 6.5
10410 723 35.14 35.67 46.93 51.61 3.83 0.3727545455 0.4895454545 1 2 71.87 6.5
10411 723 24 34.27 30.46 47.17 3.67 0.3727545455 0.3295454545 2 2 64.9 6.5
10412 723 27.84 35.07 32.46 40.62 3.17 0.3727545455 -0.170454545 2 1 72.63 6.5
10413 723 24.27 24.87 31.17 37.12 2.67 0.3727545455 -0.670454545 2 1 63.77 6.5
10414 723 24.9 34.39 29.51 38.82 2.83 0.3727545455 -0.510454545 2 2 69.67 6.5
10415 723 33.24 30.42 28.32 42.32 3.83 0.3727545455 0.4895454545 2 1 74.4 6.5
10416 723 29.5 48.83 37.87 57.55 3 0.3727545455 -0.340454545 2 1 70.67 6.5
10417 723 35.24 41.96 44.54 50.94 3.83 0.3727545455 0.4895454545 1 1 69.87 6.5
10418 723 28.6 26.52 46.22 46.42 3.83 0.3727545455 0.4895454545 2 2 66.23 6.5
10419 723 37.92 37.18 45.64 48.07 3.83 0.3727545455 0.4895454545 1 1 63.2 6.5
10420 723 32.66 51.99 51.9 51.9 3 0.3727545455 -0.340454545 2 1 62.47 6.5
10421 723 27.72 38.56 41.16 45.95 3.17 0.3727545455 -0.170454545 2 2 64.4 6.5
10422 723 30.37 44.46 45.51 56.08 3.5 0.3727545455 0.1595454545 2 1 69.7 6.5
10423 723 29.77 35.33 33.26 49.65 2.33 0.3727545455 -1.010454545 1 1 67.7 6.5
10424 723 26.48 33.57 41.73 44.35 3.33 0.3727545455 -0.010454545 1 1 73.27 6.5
10425 728 13.07 28.02 21.01 28.57 2.33 -0.431613043 -0.206086957 2 2 68.77 7
10426 728 27.91 28.78 39.83 42.15 3 -0.431613043 0.4639130435 2 2 69.13 7
10427 728 29.03 35.02 39.05 44.81 2.83 -0.431613043 0.2939130435 2 2 71.87 7
10428 728 24.6 32.31 43.37 47.14 2.5 -0.431613043 -0.036086957 2 1 73.67 7
10429 728 17.85 28.57 36.36 42.94 1.83 -0.431613043 -0.706086957 2 1 66.83 7
10430 728 21.21 27.97 34.51 32 2.17 -0.431613043 -0.366086957 2 1 66.43 7
10431 728 24.73 34.57 43.28 41.72 3.83 -0.431613043 1.2939130435 2 2 72.4 7
10432 728 19.25 28.65 34.8 34.39 2.67 -0.431613043 0.1339130435 1 1 63.9 7
10433 728 13.8 25.66 24.97 36.64 2.67 -0.431613043 0.1339130435 2 1 67.6 7
10434 728 18.42 30.46 27.97 35.74 2.5 -0.431613043 -0.036086957 2 2 65.5 7
10435 728 26.6 37 35.84 46.94 2.33 -0.431613043 -0.206086957 2 1 69.83 7
10437 728 30.82 32.33 43.41 44.11 2.83 -0.431613043 0.2939130435 2 1 63.1 7
10438 728 17.6 28.04 26.85 38.34 2.67 -0.431613043 0.1339130435 2 2 66.47 7
10440 728 16.15 24.69 27.29 39.59 2.17 -0.431613043 -0.366086957 2 1 63.43 7
10441 728 26.39 30.02 31.19 36.59 2.5 -0.431613043 -0.036086957 2 1 64.83 7
10442 728 24.38 32.96 41.73 47.4 3.33 -0.431613043 0.7939130435 2 1 62.93 7
10444 728 18.72 33.46 27.65 36.57 1.5 -0.431613043 -1.036086957 2 1 66.03 7
10445 728 27.59 38.87 60.15 64.15 3.5 -0.431613043 0.9639130435 2 2 63.47 7
10446 728 13.33 22.37 21.51 30.92 1.33 -0.431613043 -1.206086957 1 1 65.83 7
10447 728 21.79 31.33 35.79 44.73 3.17 -0.431613043 0.6339130435 1 2 69.53 7
10448 728 11.88 25.73 25.93 27.39 1.5 -0.431613043 -1.036086957 1 2 66.3 7
10449 729 42.8 43.18 64.31 76.88 4 0.23355 0.79875 1 1 69.53 5.5
10450 729 24.22 39.63 36.24 59.62 4 0.23355 0.79875 2 2 65.03 5.5
10451 729 19.58 31.72 27.04 43.13 3.33 0.23355 0.12875 1 2 68.6 5.5
10453 729 14.49 25.24 14.65 25.9 1.83 0.23355 -1.37125 1 1 65.33 5.5
10454 729 23.73 28.71 32.43 38.46 3.5 0.23355 0.29875 2 1 74.13 5.5
10455 729 33.85 44.76 49.55 58.43 3.83 0.23355 0.62875 2 2 64.87 5.5
10456 729 21.57 39.3 39.74 47.84 2 0.23355 -1.20125 2 1 74.63 5.5
10457 729 21.04 30.6 31.69 48.47 3.67 0.23355 0.46875 2 2 64.6 5.5
10458 729 26.86 33.27 39.34 53.73 3.67 0.23355 0.46875 2 1 69.97 5.5
10459 729 17.95 26.02 29.14 51.61 2.17 0.23355 -1.03125 2 1 73.13 5.5
10460 729 22.42 34.46 26.37 41.43 3.5 0.23355 0.29875 2 1 69.03 5.5
10461 729 19.49 38.59 41.22 54.12 2.83 0.23355 -0.37125 2 1 71.6 5.5
10462 729 37.54 45.92 54.35 92.52 3.5 0.23355 0.29875 2 1 69.47 5.5
10463 729 40.49 56.05 59.18 61.17 3.83 0.23355 0.62875 2 1 63.1 5.5
10464 729 18.01 26.77 25.54 39.33 2.5 0.23355 -0.70125 1 1 69.53 5.5
10465 729 24.16 39.56 33.44 44.48 2.67 0.23355 -0.53125 2 2 70.93 5.5
10466 729 43.14 37.96 71.07 64.78 2.5 0.23355 -0.70125 2 1 71.67 5.5
10467 729 28.63 44.28 47.82 59.56 4 0.23355 0.79875 2 1 76.37 5.5
10468 729 30.44 27.9 34.3 44.05 3.67 0.23355 0.46875 2 1 70.73 5.5
10469 729 36.26 51.37 64.07 103.16 4 0.23355 0.79875 2 1 68.53 5.5
10470 729 18.18 28.99 26.11 40.64 3.67 0.23355 0.46875 2 2 67.37 5.5
10471 729 33.28 35.21 66.19 73.53 3.33 0.23355 0.12875 2 1 68.67 5.5
10472 729 21.15 39.47 29.41 40.28 2.33 0.23355 -0.87125 2 1 79 5.5
10473 731 23.21 28.73 33.54 41.3 3.33 -0.5127 0.875 1 2 63.13 7
10474 731 28.57 30.76 37.25 40.74 2.67 -0.5127 0.215 1 1 70.8 7
10475 731 37.19 44.54 46.8 53.56 3 -0.5127 0.545 2 2 72.63 7
10476 731 13.64 26.76 24.96 30.96 3.33 -0.5127 0.875 2 2 70.97 7
10477 731 12.23 24.14 17.14 28.54 2.17 -0.5127 -0.285 2 2 67.03 7
10478 731 22.41 37.05 35.25 45.04 3.67 -0.5127 1.215 1 1 65.7 7
10479 731 19.8 25.05 22.86 28.28 1.5 -0.5127 -0.955 2 1 67.4 7
10480 731 12.22 24.67 20.95 33.85 1.33 -0.5127 -1.125 1 1 65.5 7
10481 731 16.22 22.72 18.53 33.05 2.17 -0.5127 -0.285 1 1 70.4 7
10482 731 28.67 33.19 37.25 45.85 3.17 -0.5127 0.715 1 2 71.07 7
10483 731 14.35 22.68 27.88 41.41 1.83 -0.5127 -0.625 1 1 62.2 7
10484 731 17.09 28.83 27.96 46.02 2.17 -0.5127 -0.285 1 2 63.1 7
10485 731 23.54 44.09 36.86 58.36 3 -0.5127 0.545 1 2 66.87 7
10487 731 16.31 25.09 19.6 35.93 2.17 -0.5127 -0.285 2 2 70.9 7
10489 731 26.74 32.01 42.73 52.58 2.67 -0.5127 0.215 2 2 62.33 7
10490 731 21.5 23.35 30.48 38.09 2.83 -0.5127 0.375 1 2 71.87 7
10491 731 24.16 37.84 25.34 40.19 1.67 -0.5127 -0.785 1 1 74.5 7
10492 731 14.16 25.06 19.53 32.11 2.5 -0.5127 0.045 2 1 62.97 7
10494 731 19.4 33.75 26.18 40.29 2.33 -0.5127 -0.125 1 2 64.53 7
10495 731 15.36 25.55 27.84 36.52 2.5 -0.5127 0.045 1 2 72.9 7
10496 731 26.95 37.7 31.72 45.35 2.17 -0.5127 -0.285 2 1 76.13 7
10556 735 . . 42.36 55.7 3 -0.329063636 0.3613636364 2 2 68.73 6.5
10558 735 17.83 25.06 27.1 37.85 1.5 -0.329063636 -1.138636364 1 2 66.53 6.5
10560 735 32.57 32.78 41.96 58.71 3.17 -0.329063636 0.5313636364 2 1 73.8 6.5
10561 735 21.15 26.37 25.75 38.64 2.33 -0.329063636 -0.308636364 1 2 73.07 6.5
10562 735 22.35 26.61 30.43 39.94 2.5 -0.329063636 -0.138636364 1 1 71.7 6.5
10564 735 34.37 41.79 43.34 57.48 3.83 -0.329063636 1.1913636364 2 2 72.53 6.5
10565 735 17.75 26.08 25.34 33.05 2 -0.329063636 -0.638636364 2 2 63.67 6.5
10566 735 25.62 31.36 37.79 53.08 3.17 -0.329063636 0.5313636364 1 1 72.3 6.5
10567 735 26.31 30.93 28.52 46.63 3.5 -0.329063636 0.8613636364 2 2 70.33 6.5
10568 735 19.75 32.98 30.93 51.04 2.83 -0.329063636 0.1913636364 2 1 71.37 6.5
10569 735 19.36 27.11 31.36 41.11 3.5 -0.329063636 0.8613636364 1 2 62.47 6.5
10570 735 23.31 33.28 41.2 46.93 2.83 -0.329063636 0.1913636364 1 1 70.17 6.5
10571 735 16.86 27.01 26.67 31.62 1.4 -0.329063636 -1.238636364 2 1 62.7 6.5
10572 735 26.6 38.71 48.02 47.97 3 -0.329063636 0.3613636364 2 1 72.83 6.5
10574 735 21.56 35.06 37.33 50.51 2.33 -0.329063636 -0.308636364 2 2 65.4 6.5
10575 735 18.37 27.35 29.01 40.31 2 -0.329063636 -0.638636364 1 2 65.63 6.5
10576 735 . . 25.91 38.36 2.5 -0.329063636 -0.138636364 . 2 . 6.5
10577 735 18.84 30.74 24.81 37.7 2.83 -0.329063636 0.1913636364 2 1 67.6 6.5
10578 735 19.09 22.26 25.68 28.32 2.17 -0.329063636 -0.468636364 2 1 67.03 6.5
10594 737 28.79 40.83 35.49 47.09 3.17 0.51855 -0.31625 2 1 67.07 3
10595 737 28.2 37.66 37.85 49.02 4 0.51855 0.51375 2 2 66.87 3
10596 737 18.63 27.57 21.6 34.08 3 0.51855 -0.48625 2 1 65.2 3
10597 737 28.63 38.9 45.72 45.26 3.67 0.51855 0.18375 2 2 66.07 3
10598 737 28.44 42.38 43.05 48.85 4 0.51855 0.51375 2 2 71.2 3
10599 737 31.87 34.33 40.08 44.48 4 0.51855 0.51375 2 2 77.97 3
10600 737 25.25 37.57 32.72 43.1 3 0.51855 -0.48625 1 1 68.97 3
10601 737 41.24 33.3 51.78 46.38 4 0.51855 0.51375 2 1 65.57 3
10602 737 17.19 32.68 25.23 40.33 2.33 0.51855 -1.15625 2 1 62.6 3
10603 737 38.28 57.86 53.19 67.34 4 0.51855 0.51375 2 2 72.2 3
10604 737 52.99 43.95 61.4 52.15 3.83 0.51855 0.34375 2 1 75.23 3
10605 737 45.36 42.84 48.75 50.61 3.17 0.51855 -0.31625 2 1 74.4 3
10606 737 32.17 38.1 47.58 45.3 3.83 0.51855 0.34375 2 1 65.73 3
10608 737 24.03 29.15 26.52 35.99 3.83 0.51855 0.34375 2 2 68.13 3
10609 737 22.13 36.41 32.26 40.24 4 0.51855 0.51375 2 2 78.5 3
10610 737 20.77 28.69 27.7 37.12 1.5 0.51855 -1.98625 2 1 69.43 3
10611 737 26.01 41.69 38 47.88 3.67 0.51855 0.18375 2 1 70.23 3
10612 737 23.89 32 26.44 42.91 3 0.51855 -0.48625 1 1 63.73 3
10613 737 31.5 43.98 55.93 41.15 3.67 0.51855 0.18375 2 2 71.1 3
10614 737 18.64 34.37 28.11 42.34 3 0.51855 -0.48625 2 2 68.03 3
10615 737 23.46 32.75 27.54 45.75 3.17 0.51855 -0.31625 2 1 65.5 3
10616 737 37.97 42.1 42.41 48.47 4 0.51855 0.51375 2 2 72.33 3
10617 737 31.1 38.59 32.77 50.39 3.83 0.51855 0.34375 2 2 63.73 3
10618 739 25.04 31.93 33.29 36.39 4 -0.112482609 1.1447826087 2 2 63.5 7
10619 739 23.4 35.51 33.2 41.41 2 -0.112482609 -0.855217391 1 1 63.47 7
10620 739 26.19 33.52 34.64 41.92 3.83 -0.112482609 0.9747826087 2 2 72.2 7
10621 739 22.88 31.33 25.44 34.71 2.67 -0.112482609 -0.185217391 2 2 70.27 7
10622 739 18.76 25.77 28.85 34.1 2.17 -0.112482609 -0.685217391 1 1 68.87 7
10623 739 16.72 24.95 24.47 33.67 2.5 -0.112482609 -0.355217391 2 1 65.6 7
10624 739 33.56 31.11 34.9 44.64 3.67 -0.112482609 0.8147826087 2 2 67.43 7
10625 739 17.31 27.63 28.55 41.31 2 -0.112482609 -0.855217391 1 2 64.87 7
10626 739 24.7 33.15 39.47 51.93 2.67 -0.112482609 -0.185217391 2 1 64.1 7
10627 739 17.81 26.52 21.19 26.29 1.67 -0.112482609 -1.185217391 1 2 67.8 7
10628 739 11.83 26.09 15.6 26.76 2.17 -0.112482609 -0.685217391 2 1 71.17 7
10629 739 25.74 30.29 46.37 38.85 3.67 -0.112482609 0.8147826087 2 2 72.77 7
10630 739 26.03 30.29 37.48 40.38 3 -0.112482609 0.1447826087 2 2 68.5 7
10631 739 30.93 42.51 46.5 48.6 3.33 -0.112482609 0.4747826087 2 1 68.73 7
10634 739 29.35 31.93 41.39 44.96 3.83 -0.112482609 0.9747826087 2 1 71.7 7
10635 739 29.65 29.35 38.59 37.06 2 -0.112482609 -0.855217391 2 1 73.37 7
10636 739 22.46 29.94 31.16 39.97 3 -0.112482609 0.1447826087 2 1 73.13 7
10637 739 26.08 30.28 44.57 44.67 2.33 -0.112482609 -0.525217391 2 1 64.3 7
10638 739 23.28 28.99 34.58 39.42 3.67 -0.112482609 0.8147826087 1 1 73.83 7
10639 739 29.72 31.2 36.87 37.83 2.83 -0.112482609 -0.025217391 1 1 68.9 7
10640 739 18 28.43 23.12 31.7 2.5 -0.112482609 -0.355217391 1 2 67.77 7
10641 739 27.36 25.7 31.42 38.52 3.83 -0.112482609 0.9747826087 2 1 68.73 7
10642 740 33.7 40.8 48.79 56.69 3.67 0.1789666667 0.5233333333 1 1 67.93 7.5
10643 740 28.04 37.31 39.05 42.09 3.67 0.1789666667 0.5233333333 2 2 64.63 7.5
10644 740 24.56 23.05 33.09 34.58 2.5 0.1789666667 -0.646666667 2 1 68.53 7.5
10645 740 32.26 35.13 42.25 50.18 4 0.1789666667 0.8533333333 2 2 69.37 7.5
10646 740 20.56 24.93 41.58 35.12 3 0.1789666667 -0.146666667 2 1 62 7.5
10647 740 26.95 39.26 39.73 53.3 4 0.1789666667 0.8533333333 2 2 71.73 7.5
10648 740 21.01 29.05 36.55 42.32 3.33 0.1789666667 0.1833333333 2 1 64.67 7.5
10649 740 15.96 25.83 28.03 37.46 3.67 0.1789666667 0.5233333333 1 2 65.83 7.5
10650 740 40.92 42.1 57.12 57.78 3.17 0.1789666667 0.0233333333 2 2 67.3 7.5
10651 740 22.8 27.46 34.72 42.95 3.33 0.1789666667 0.1833333333 2 2 70.9 7.5
10652 740 20.43 30.68 25.3 35.03 1.83 0.1789666667 -1.316666667 2 2 68.83 7.5
10653 740 19.38 32.53 25.96 43.2 2.17 0.1789666667 -0.976666667 2 1 65.33 7.5
10654 740 42.92 36.3 55.61 54.12 3.17 0.1789666667 0.0233333333 2 1 67.33 7.5
10655 740 31.06 34.06 42.44 44.12 3 0.1789666667 -0.146666667 1 1 68.67 7.5
10657 740 26.2 32.1 36.66 44.31 2 0.1789666667 -1.146666667 1 1 65.9 7.5
10658 740 28.62 37.15 55.23 60.22 4 0.1789666667 0.8533333333 2 2 73.7 7.5
10659 740 28.37 35.35 40.35 45.77 4 0.1789666667 0.8533333333 1 2 70.07 7.5
10660 740 18.87 28.87 34.78 38.62 2.67 0.1789666667 -0.476666667 1 1 73.2 7.5
10661 740 12.97 26.93 27.76 33.55 2 0.1789666667 -1.146666667 1 2 64.57 7.5
10662 740 27.13 35.94 44.63 60.8 4 0.1789666667 0.8533333333 2 1 65.53 7.5
10664 740 21.23 26.27 26.95 38.1 3 0.1789666667 -0.146666667 1 1 72.63 7.5
10665 740 38.29 37.84 51.97 54.73 3.5 0.1789666667 0.3533333333 2 1 68.33 7.5
10666 743 20.77 24.04 44.61 49.62 2.33 -0.199004348 -0.438695652 2 2 67.57 6.5
10667 743 22.07 32.48 33.36 46.5 2.5 -0.199004348 -0.268695652 2 2 68.23 6.5
10668 743 33.45 36.72 48.16 53.01 3 -0.199004348 0.2313043478 2 2 69.4 6.5
10669 743 21.6 32.31 25.07 40.14 1.67 -0.199004348 -1.098695652 1 2 60.67 6.5
10670 743 37.91 36.38 44.49 44.68 3.17 -0.199004348 0.4013043478 2 1 68.6 6.5
10671 743 27.79 34.67 47.42 46.98 3.67 -0.199004348 0.9013043478 1 2 63.47 6.5
10672 743 17.93 25.86 31.5 39.34 2.5 -0.199004348 -0.268695652 1 1 68.37 6.5
10673 743 32.93 39.23 44.84 50.5 3.17 -0.199004348 0.4013043478 2 2 70.33 6.5
10674 743 34.46 32.77 41.8 43.56 3.5 -0.199004348 0.7313043478 2 2 69.63 6.5
10675 743 46.81 45.43 53.29 54.61 4 -0.199004348 1.2313043478 2 1 76.8 6.5
10676 743 23.45 27.95 29.58 41.62 2.83 -0.199004348 0.0613043478 1 2 68.77 6.5
10677 743 19.25 32.97 32.89 52.29 1.67 -0.199004348 -1.098695652 2 1 63 6.5
10678 743 26.74 31.66 43.69 49.52 2.17 -0.199004348 -0.598695652 2 1 60.83 6.5
10679 743 . . 49.42 51.17 2.17 -0.199004348 -0.598695652 2 1 . 6.5
10680 743 13.04 24.72 24.48 38.28 2.5 -0.199004348 -0.268695652 2 2 65.2 6.5
10681 743 20.4 29.44 23.9 39.77 3 -0.199004348 0.2313043478 2 1 72.03 6.5
10682 743 26.35 38.51 38.32 52.19 3.17 -0.199004348 0.4013043478 2 2 66.2 6.5
10683 743 17.2 30.77 25.63 34.07 2 -0.199004348 -0.768695652 2 1 60.63 6.5
10684 743 21.84 32.26 37.42 39.78 2.5 -0.199004348 -0.268695652 2 1 67.47 6.5
10685 743 28.27 32.6 44.44 51.81 3.33 -0.199004348 0.5613043478 2 1 65.4 6.5
10686 743 21.16 27.05 36.16 31.3 2.5 -0.199004348 -0.268695652 2 1 71.8 6.5
10687 743 28.01 33.36 46.68 54.67 2.33 -0.199004348 -0.438695652 2 2 63.97 6.5
10688 743 43.84 49.03 63.07 62.84 4 -0.199004348 1.2313043478 2 2 70.53 6.5
10689 744 33.19 66.94 50.75 100.3 3 0.3673 -0.335 2 1 61.67 8
10690 744 35.6 50.97 71.01 99.92 3.67 0.3673 0.335 2 2 60.73 8
10692 745 32.34 46.13 48.01 54.47 4 -0.0247 1.057 2 2 79 5.5
10693 745 25.14 34.12 32.18 41.34 3.5 -0.0247 0.557 2 2 75.03 5.5
10694 745 17.92 30.57 29.17 38.35 3.5 -0.0247 0.557 2 1 75.2 5.5
10695 745 17.82 . 33.32 40.03 3 -0.0247 0.057 1 2 63.23 5.5
10696 745 24.37 37.97 40.79 46.65 3 -0.0247 0.057 2 2 74.07 5.5
10698 745 18.68 27.94 32.79 36.82 2.67 -0.0247 -0.273 2 1 70.7 5.5
10699 745 22.25 30.01 34.23 40.01 2.67 -0.0247 -0.273 2 2 62.63 5.5
10701 745 20.41 29.09 32.53 43.98 3.33 -0.0247 0.387 2 1 69.27 5.5
10702 745 32.3 34.91 39.15 46.68 3.17 -0.0247 0.227 2 1 74 5.5
10703 745 23.97 42.93 39.62 52.12 3.17 -0.0247 0.227 2 2 63.9 5.5
10704 745 18.06 30.56 27.04 39.43 2.17 -0.0247 -0.773 2 1 69.2 5.5
10705 745 25.38 30.18 30.26 45.78 2.67 -0.0247 -0.273 2 1 69.43 5.5
10706 745 23 39.13 42.87 55.31 2.67 -0.0247 -0.273 2 1 65.93 5.5
10707 745 25.39 32.55 42.47 41 3.67 -0.0247 0.727 2 1 64.6 5.5
10708 745 16.05 26.39 22.69 33.3 2 -0.0247 -0.943 2 2 61.37 5.5
10709 745 23.82 31.44 37.71 44.51 2.5 -0.0247 -0.443 1 2 71.17 5.5
10710 745 22.89 32.17 31.16 41.99 2.17 -0.0247 -0.773 1 2 71.2 5.5
10711 745 18.52 32.09 24.64 42.24 2.5 -0.0247 -0.443 1 2 64.13 5.5
10712 746 21.12 26.51 50.25 54.46 3 0.1849086957 -0.152608696 2 2 72.67 7
10713 746 25.13 33.63 34.42 54.54 4 0.1849086957 0.8473913043 2 2 65.23 7
10714 746 21.17 33.49 39.74 44.44 3.67 0.1849086957 0.5173913043 2 2 71.23 7
10715 746 30.94 33.97 44.1 55.17 3.17 0.1849086957 0.0173913043 2 2 73.33 7
10716 746 25.24 33.69 32.83 49.93 3.33 0.1849086957 0.1773913043 2 2 70.27 7
10717 746 26.76 30.7 31.25 46.18 2.5 0.1849086957 -0.652608696 2 1 77.8 7
10718 746 24.53 34.96 34.3 60.49 4 0.1849086957 0.8473913043 2 2 69 7
10719 746 18.1 28.89 33.45 46.42 2.83 0.1849086957 -0.322608696 2 1 69.27 7
10720 746 19.79 27.86 33.32 43.48 3.17 0.1849086957 0.0173913043 1 2 71.67 7
10721 746 25.28 32.58 43.22 42.62 3.17 0.1849086957 0.0173913043 2 2 64.8 7
10722 746 14.91 24.35 44.46 43.54 3.17 0.1849086957 0.0173913043 2 1 65.13 7
10723 746 18.88 24.68 28.85 39.13 2.33 0.1849086957 -0.822608696 1 1 63.83 7
10724 746 18.72 26.67 33.95 40.69 2.83 0.1849086957 -0.322608696 1 2 62.53 7
10725 746 14.33 25.12 29.28 39.47 3.17 0.1849086957 0.0173913043 2 2 63.57 7
10726 746 31.1 29.77 47.78 51.3 2.17 0.1849086957 -0.982608696 2 1 69.43 7
10728 746 34.2 38.05 62.19 62.29 3.33 0.1849086957 0.1773913043 2 2 64.57 7
10729 746 23.46 37.38 39.81 47.24 3.33 0.1849086957 0.1773913043 2 2 72.13 7
10730 746 44.19 44.41 74.32 73.32 4 0.1849086957 0.8473913043 2 1 70.37 7
10731 746 26.9 35.53 37.67 51.8 2.67 0.1849086957 -0.482608696 2 2 63.33 7
10733 746 38.12 50.13 61.38 58.71 3.67 0.1849086957 0.5173913043 2 1 71.53 7
10734 746 32.37 39.9 44.84 51.6 2.5 0.1849086957 -0.652608696 2 1 68.23 7
10735 746 28.24 42.6 45.58 62.59 2.67 0.1849086957 -0.482608696 2 2 62.93 7
10736 748 16.64 26.42 28.64 34.71 2.67 -0.6777 0.38 1 2 73.07 5
10737 748 24.11 33.03 27.01 43.7 3.33 -0.6777 1.04 2 2 67 5
10738 748 18.9 25.06 33.33 31.22 1.67 -0.6777 -0.62 1 1 64.7 5
10739 748 25.95 27.41 32.7 43.94 2 -0.6777 -0.29 2 2 64.7 5
10740 748 31.07 30.45 33.02 39.48 3.33 -0.6777 1.04 2 2 70.4 5
10741 748 12.76 25.34 14.99 30.05 2 -0.6777 -0.29 2 2 65.27 5
10742 748 18.51 27.22 24.26 35.24 2.33 -0.6777 0.04 2 2 65.5 5
10743 748 14.46 23.55 17.16 27.52 1.83 -0.6777 -0.46 2 2 77.33 5
10744 748 17.37 23.16 26.93 39.26 2.5 -0.6777 0.21 2 2 65.73 5
10745 748 21.34 28.13 34.66 35.11 1.5 -0.6777 -0.79 2 1 69.8 5
10746 748 23.68 34.55 27.86 47.29 3.17 -0.6777 0.88 2 2 69.87 5
